timestamp,volatility_5m_std_24h,upside_excursion_24h,downside_excursion_24h,trend_dir,ret_15m,ret_30m,ret_60m,ret_120m,ret_300m
1784442900000,0.00046664377352163605,0.015525679881564372,-0.0013486726875491912,1,-0.00030295081197307,-0.0005386993785569317,0.00022926007392550573,-0.0011316240171864722,-0.0032641752708714084
1784443200000,0.0004666389007071184,0.015417430502230094,-0.0014551233549173798,1,-0.0002681948831320803,-0.0005433418225666147,0.0006052923687278013,-0.0010965710140965021,-0.003106024265766343
1784443500000,0.00046727045695681157,0.01536712303075769,-0.0015045948987246311,1,-4.605518059729127e-05,-1.4218377902511906e-05,0.0001893207927240233,-7.711924536265229e-05,-0.003275636083090301
1784443800000,0.00046723494957233284,0.01543584079130139,-0.001437018978059672,1,-0.0002358200084469002,0.00011775546948650337,-5.71778526382432e-06,-0.00024802825265877646,-0.0037145514698803703
1784444100000,0.000467188167704146,0.015510917243533134,-0.0013631900240937956,1,-0.00027522075223201475,9.735489831892251e-05,-9.89002141652332e-06,-6.490326554606078e-05,-0.003771343322976156
1784444400000,0.0004671383458228757,0.015246373704302789,-0.0016233378094409154,1,3.1838269012008615e-05,0.0002173039137423655,-0.00012488020078513397,0.00014929984400787884,-0.004126610595250441
1784444700000,0.0004671778767193962,0.015104557695207261,-0.0017627973509602606,1,0.0003536588777729473,0.0007683733747419106,-1.7002830662252848e-06,-0.0003108426587419139,-0.004963126270285402
1784445000000,0.0004671845529512618,0.015104557695207261,-0.0017627973509602606,1,0.000372678219330802,0.0011492586315738958,0.00017420504072416238,-0.0007523122743603917,-0.005345173299236275
1784445300000,0.0004667747043265736,0.014708983139530344,-0.0021517988926286684,1,0.00018545974001326346,0.00020354206466452967,-0.000642463449362609,-0.0019176537117371712,-0.005433661282821958
1784445600000,0.00046688986718866393,0.014700583497055825,-0.0021600589635183635,1,0.00041456788135728177,-0.0001234587168111674,-0.0008342348085902848,-0.0023562227442477427,-0.004419173092365817
1784445900000,0.00046681124384795217,0.014814545218251433,-0.0020479908726867484,1,0.00077629110545623,-0.00010723447993355561,-0.0007415248835756173,-0.002163077067133852,-0.006226862113610111
1784446200000,0.00046678032261675034,0.014891115241804066,-0.001972693165136801,1,1.807897172986947e-05,-0.0003421097727349547,-0.0008631550092581422,-0.002181065692029838,-0.0054406888428175345
1784446500000,0.0004673187395427809,0.014707715260056969,-0.002153045704544942,1,-0.0005378036420519774,-0.000769482408013486,-0.0013605721662365655,-0.0036575899044896205,-0.005082259862642338
1784446800000,0.00046757066429780486,0.014859566358410398,-0.002003717820544814,1,-0.0008828402443605498,-0.0009739342884621325,-0.001700833881055627,-0.0038281114058544186,-0.00543213856546646
1784447100000,0.00047008364051044524,0.014908396617432883,-0.001955698943275749,1,-0.0003601822327404208,-0.0008458333513604407,-0.0002663896049954844,-0.002707315701349426,-0.005458205572425492
1784447400000,0.0004700231504731933,0.01506966497533309,-0.0017971102804175882,1,-0.0002318034306907742,-0.0007108638541183743,-0.00024231185288209382,-0.002967238448462402,-0.00421279554937414
1784447700000,0.0004695355891101835,0.015399020880719747,-0.0014732270753065786,1,-9.117453665179988e-05,-0.0006343584287382589,-5.5013788217081126e-05,-0.003107042769357087,-0.004170848719036416
1784448000000,0.00046977829130345034,0.015525679881564372,-0.0013486726875491912,1,-0.0004858261045510806,-0.0005212235521941728,0.00027421428872844735,-0.0020086892232392913,-0.004708015110536672
1784448300000,0.00046976907716618504,0.015430762024189158,-0.0014420133544877822,1,-0.0004791714970244996,-0.0005915449416492279,-0.00030914290130612873,-0.0024267717752531107,-0.0048382409768915995
1784448600000,0.0004697994972300255,0.015314440423508912,-0.0015564021121684188,1,-0.0005432334211419254,-0.0007276082352023254,-0.0009263559392104388,-0.0020026226660474745,-0.005393542863280558
1784448900000,0.0004715480015963467,0.015159915158602636,-0.0017083597277749083,1,-3.541465300600616e-05,0.0005799342741156003,-0.0012760100521941162,-0.0010468200270636354,-0.005080378890392453
1784449200000,0.0004713790697772861,0.014906335505025882,-0.0019577258074720653,1,-0.00011242731659032535,0.0004688853148583402,-0.0015232586910800445,-0.0009479772361747326,-0.004777001113448
1784449500000,0.00047137436669221445,0.014801863928007102,-0.002060461445893732,1,-0.0001844750270604653,0.0005797123859594552,-0.0014226070821091697,-0.0006636771300448161,-0.003989485078088759
1784449800000,0.0004710781435076629,0.015110109030909324,-0.0017573382583178474,1,0.0006153707202621345,0.0007958526580720837,-0.0013190492267191967,-0.0004362806740033651,-0.003405803971252199
1784450100000,0.0004707890909534645,0.015371566392200997,-0.0015002253698284183,1,0.00058137799421648,0.00028256919271971837,-0.00230014725458589,-0.0002609163810171442,-0.0035994706196865074
1784450400000,0.00047046426175570676,0.015033981720178112,-0.0018322006093273464,1,0.0007643284125245039,-0.0001988924197706579,-0.002130901834836685,0.0002114198583409349,-0.0036389889150727954
1784450700000,0.00047179906746715937,0.015113122638574556,-0.001754374725878931,1,0.000180370942812956,-0.0018548686244204333,-0.0024415765069551957,-0.0009304482225656428,-0.0035239567233384854
1784451000000,0.00047184546689532956,0.01501796471925055,-0.0018479514658076457,1,-0.0002986351815738957,-0.001991210356643361,-0.002725587037625587,-0.001552995688029508,-0.0029416801969631597
1784451300000,0.0004711841500003833,0.015440126040569286,-0.0014328049340881323,1,-0.000962485177527344,-0.002001159371194864,-0.0030521968940535322,-0.0017384386258839273,-0.003464513922576819
1784451600000,0.00047105770238408176,0.01558917999231199,-0.0012862277182698397,1,-0.002034872535355683,-0.0021132200729791087,-0.002282277678817361,-0.002467561106057073,-0.0028872690196373625
1784451900000,0.0004724096112710767,0.015516949237321873,-0.0013572582601583266,1,-0.0016930807885581756,-0.0025819868573637105,-0.0021182837263239275,-0.0010823347506764593,-0.0027424816389640914
1784452200000,0.0004731733473059693,0.015684286259681667,-0.0011927017720273617,1,-0.0010396748653148334,-0.0019323937535356177,-0.0010772646573504738,-0.0009595451851730211,-0.0015611365482453882
1784452500000,0.0004771709408045504,0.015675870462623392,-0.0012009777290702382,1,-7.850728995157337e-05,-0.0005877981709194927,0.00022948284755076163,0.0005264788675253744,-0.00115794381510432
1784452800000,0.00047686223743753474,0.016036604514352473,-0.0008462377685720853,1,-0.0008904136109841628,-0.0007358418969883612,0.0005761590942530777,0.0004835399710371818,-0.0018782476709697407
1784453100000,0.0004768613089432913,0.015839130053396017,-0.00019435762459645448,1,-0.000893647991576065,-0.0010531450339125094,0.0007600111493078408,-0.0004337390442565895,-0.001672396172070984
1784453400000,0.0004767914304813565,0.015642367445791238,-0.00019385098424712897,1,-0.0005093308671539883,-0.00016941561832356977,0.0008839345058422333,-0.000489973506742237,-0.0009279144286976779
1784453700000,0.0004809377826717716,0.015589338752540254,-0.00010942629357511334,1,0.00015470946941311512,0.0004649035057816535,0.0020439322186500334,0.0001655608350032855,-4.340546236045586e-05
1784454000000,0.00048101662621602296,0.015494091534325372,-0.0002032012004501688,1,-0.00015963970403733323,0.0008567847416680681,0.0023473236093637688,0.00011949729302207301,0.0001229070731083244
1784454300000,0.00048127223477040807,0.015307458801495753,-0.0003869490039970463,1,0.0003400884663839109,0.0008177616973001754,0.0015148268500387123,-0.0007590402718972112,0.00112205953236981
1784454600000,0.00048185357810026755,0.015307458801495753,-0.0003869490039970463,1,0.0003101460538371087,0.001312967127463195,0.0011757960841619615,-0.0007438235444098299,0.0013332715417824405
1784454900000,0.0004819200719694605,0.015208139760558927,-0.0004847327922202231,1,0.0010165867333106352,0.0018150677127682672,0.001317780393393365,-0.0006564874680650012,0.0012878625465606451
1784455200000,0.00048421330896480355,0.015303809355474396,-0.0003905420376542217,1,0.0004775108349887115,0.001053528608366411,-0.00018570726278034963,-0.0019975534345931145,0.0002173038279238491
1784455500000,0.0004848642560174624,0.015192593171341511,-0.0005000390655519962,1,0.0010025101490594237,0.0015782949580092438,0.001038148067805014,-0.00254082865908462,-0.00013852304068924244
1784455800000,0.0004859526057856631,0.015192593171341511,-0.0005000390655519962,1,0.0007976700786381295,0.0014892628899752377,0.00011784642396498524,-0.003522849275662576,9.492753993495343e-05
1784456100000,0.0004862024100369638,0.015192434535130129,-0.000500195249598399,1,0.0005757428499286913,0.0006964955853265184,0.0002969278801191658,-0.0037513849796910886,-0.0006491233583626965
1784456400000,0.0004860518403516825,0.014932496399078891,-0.0007561153169591894,1,0.0005752081569346713,-0.00013699117838725851,-9.256579059382851e-05,-0.002642459216100862,-0.0010335481334370978
1784456700000,0.0004864755436365223,0.014875261286376397,-0.0008124657014034995,1,0.0006910415881391549,-0.0004963863445478544,-0.0011928436191145225,-0.004828935486486496,-0.0018006383701693256
1784457000000,0.0004863308588356157,0.01504968204335944,-0.0006407411035652615,1,0.00012068325287787644,-0.0012379316747122484,-0.0013726946404258133,-0.004147016957544232,-0.001961567025621965
1784457300000,0.00048635400667747757,0.01504968204335944,-0.0006407411035652615,1,-0.000711789907960847,-0.0005392957224845564,-0.001874539951045659,-0.0034667463698096466,-0.0011307264588754336
1784457600000,0.00048709593774495975,0.014964208381893886,-0.0007248935312626185,1,-0.001186607937253551,-0.0013693771035076167,-0.002222609133448365,-0.003948246946811645,-0.0015980705018915301
1784457900000,0.0004880751145519932,0.01485290805077825,-0.0008344734054168954,1,-0.001358450985306343,-0.0003992896017624582,-0.002270427816917782,-0.004266721122280745,-0.0011943106259611628
1784458200000,0.0004900413300392801,0.014852749520708976,-0.000834629484961912,1,0.0001726170525522392,4.4431474513481075e-05,-0.0019173651980799805,-0.002422212021732706,-0.00014351211454336285
1784458500000,0.00049003366276138,0.014772064143431822,-0.0009140676447544013,1,-0.0001829862992491634,-0.0006968031581392064,-0.0019716696338726,-0.002381763294372607,-0.0001498568000619288
1784458800000,0.0004916198234806336,0.014938997194075612,-0.0007497150098756161,1,0.0009604661297041347,-0.00013492999983422862,-0.001812182707302996,-0.002519519537662579,0.0007937787820329821
1784459100000,0.0004937852310830962,0.01479568191392602,-0.000890814952757736,1,-0.00012816345484093855,-0.0013359647086138484,-0.00357526507236287,-0.0034519000077393707,-0.001051621391533199
1784459400000,0.0004942567577727678,0.014715798045984179,-0.000969463992776575,1,-0.0005139108975433283,-0.0008544020285157883,-0.003640266707213837,-0.0035151567327591613,-0.00043540748535458645
1784459700000,0.0004949495528285169,0.014636402140993706,-0.0010476326126720714,1,-0.0010943450481853717,-0.001871885639626915,-0.004047111159673006,-0.004333426863129796,-0.0006189062152019704
1784460000000,0.0004950128498935183,0.014875419823478873,-0.0008123096149339999,1,-0.0012079560695960852,-0.001961709510947323,-0.00255012948025849,-0.003740437594973903,0.0003605446220798962
1784460300000,0.0004969474681644946,0.014711835879930007,-0.0009733649125064851,1,-0.00034066620304663045,-0.0012757554261433432,-0.003640434336240764,-0.0021377230267579897,0.00095708767731798
1784460600000,0.0004969957237079907,0.014621823804094892,-0.001061985600724649,1,-0.0007783924213333745,-0.0016774790497166676,-0.0027781358493091405,-0.0016003215206912458,-7.235455031102004e-05
1784460900000,0.0004975285795515071,0.01471690745802421,-0.0009683717297930495,1,-0.0007546650435711315,-0.0022422959920606806,-0.001595196678667926,-0.001467636742159556,0.0005472832755903394
1784461200000,0.000497565910628973,0.014632915978841221,-0.0010510648864678583,1,-0.0009354078849491784,-0.002788246962558862,-0.0017294817753533125,-0.001630609967765949,0.0011464790478552442
1784461500000,0.000498572179973359,0.01479663298811291,-0.0008898785800743294,1,-0.0008997870157771882,-0.0021793049296482676,-0.002000836059208883,-0.00032623675360939525,0.0015527256894697385
1784461800000,0.0004970811830466471,0.01400595505938906,-0.0016683343767251578,1,-0.001488754459438548,-0.0005895765472313019,-0.0005058166589111305,0.0005275321855126732,0.0009927097874980612
1784462100000,0.000494049179286814,0.01304271690939195,-0.0026166829952716593,1,-0.0018545738606221304,-0.002367699515601927,-0.000410903827098339,0.00024306768481052282,0.0011025686685599433
1784462400000,0.0004949962069389843,0.01310006147159441,-0.002560224853174587,1,-0.0012806702443284182,-0.0011025062306966487,-0.0007086209810474693,0.0013939626920209947,0.0018072473333983665
1784462700000,0.0004981579519565945,0.012929152764351866,-0.0027284916897938817,1,0.0009005185632340681,0.0006485535624464652,0.00012380771000476844,0.0019201845713534837,0.003309254261268849
1784463000000,0.0004980708453818837,0.013366806893744016,-0.002297602725303156,1,-0.0005140790525529549,0.001061725540218134,0.00012556707208671565,0.0030491974274912182,0.00550692421592067
1784463300000,0.0004973551868535538,0.013814489843402212,-0.0018568399639274306,1,0.00017839247556704024,0.00017885865799446203,-0.0002874791635879202,0.0023731793439539196,0.00482856218927975
1784463600000,0.000502284362180579,0.013529641185647426,-0.0021372854914196568,1,-0.0002517383057701798,8.380930031807889e-05,-0.0011933513150843148,0.00018996774738767557,0.00386205672058249
1784463900000,0.0005129724142177159,0.013019654535852283,-0.0026393888755223667,1,0.0015766150975666867,0.0019614397885407983,0.0015082018191712664,0.002410013216201508,0.005203296276140892
1784464200000,0.0005107135649964859,0.011887888605071334,-0.0037536602080867234,1,4.660992788175721e-07,0.00039431998989492695,0.0011810955725695105,0.0023464991360849685,0.004770526118882903
1784464500000,0.0005126395340741489,0.012134758431204228,-0.0035106064434755053,1,0.00033563209754385644,-0.0005244057472261658,0.0001277637448097446,0.0013884798706900862,0.004012371504679777
1784464800000,0.0005121564064108907,0.011741494634521905,-0.0038977912516240934,1,0.000384218925615216,-0.0009351655789519123,9.904310082521502e-05,0.001735893343931044,0.0031991853006377528
1784465100000,0.0005144425667011994,0.011799795015043758,-0.003840392066044909,1,0.00039385370704118054,-0.0004662544279411167,0.0016779566217140017,0.003891150332483952,0.0034842458517183837
1784465400000,0.000518695608945728,0.011667289544987386,-0.003970849294590302,1,-0.0008597492853140305,-0.0012770535864348458,0.0010338717940003874,0.002585765810812676,0.002057966655694785
1784465700000,0.0005165295349304472,0.012466945770492394,-0.0031835539857696764,1,-0.0013188777667685627,-0.0004523507106872155,0.0006542403417691369,0.002357499827361837,0.0016559294798432233
